time:    0.0
    0.00    0.02    0.09    0.38    1.42    4.61   12.84   30.41   60.37  100.00
time:  471.0
  100.00   60.41   30.46   12.88    4.63    1.43    0.39    0.09    0.02    0.00
    0.00    0.02    0.09    0.39    1.43    4.63   12.88   30.46   60.41  100.00
time:  472.0
  100.00   60.45   30.51   12.92    4.65    1.44    0.39    0.09    0.02    0.00
    0.00    0.02    0.09    0.39    1.44    4.65   12.92   30.51   60.45  100.00
time:  473.0
  100.00   60.49   30.56   12.96    4.67    1.45    0.39    0.09    0.02    0.00
    0.00    0.02    0.09    0.39    1.45    4.67   12.96   30.56   60.49  100.00
time:  474.0
  100.00   60.53   30.60   12.99    4.69    1.46    0.40    0.10    0.02    0.00
    0.00    0.02    0.10    0.40    1.46    4.69   12.99   30.60   60.53  100.00
time:  475.0
  100.00   60.56   30.65   13.03    4.71    1.47    0.40    0.10    0.02    0.00
    0.00    0.02    0.10    0.40    1.47    4.71   13.03   30.65   60.56  100.00
time:  476.0
  100.00   60.60   30.70   13.07    4.73    1.47    0.40    0.10    0.02    0.00
    0.00    0.02    0.10    0.40    1.47    4.73   13.07   30.70   60.60  100.00
time:  477.0
  100.00   60.64   30.75   13.10    4.75    1.48    0.41    0.10    0.02    0.00
    0.00    0.02    0.10    0.41    1.48    4.75   13.10   30.75   60.64  100.00
time:  478.0
  100.00   60.68   30.80   13.14    4.77    1.49    0.41    0.10    0.02    0.00
    0.00    0.02    0.10    0.41    1.49    4.77   13.14   30.80   60.68  100.00
time:  479.0
  100.00   60.72   30.85   13.18    4.79    1.50    0.41    0.10    0.02    0.00
    0.00    0.02    0.10    0.41    1.50    4.79   13.18   30.85   60.72  100.00
time:  480.0
  100.00   60.75   30.90   13.22    4.81    1.51    0.41    0.10    0.02    0.01
    0.01    0.02    0.10    0.41    1.51    4.81   13.22   30.90   60.75  100.00
time:  481.0
  100.00   60.79   30.95   13.25    4.83    1.52    0.42    0.10    0.02    0.01
    0.01    0.02    0.10    0.42    1.52    4.83   13.25   30.95   60.79  100.00
time:  482.0
  100.00   60.83   31.00   13.29    4.85    1.53    0.42    0.10    0.02    0.01
    0.01    0.02    0.10    0.42    1.53    4.85   13.29   31.00   60.83  100.00
time:  483.0
  100.00   60.87   31.04   13.33    4.87    1.54    0.42    0.10    0.02    0.01
    0.01    0.02    0.10    0.42    1.54    4.87   13.33   31.04   60.87  100.00
time:  484.0
  100.00   60.90   31.09   13.36    4.89    1.55    0.43    0.10    0.02    0.01
    0.01    0.02    0.10    0.43    1.55    4.89   13.36   31.09   60.90  100.00
time:  485.0
  100.00   60.94   31.14   13.40    4.91    1.55    0.43    0.11    0.02    0.01
    0.01    0.02    0.11    0.43    1.55    4.91   13.40   31.14   60.94  100.00
time:  486.0
  100.00   60.98   31.19   13.44    4.93    1.56    0.43    0.11    0.02    0.01
    0.01    0.02    0.11    0.43    1.56    4.93   13.44   31.19   60.98  100.00
time:  487.0
  100.00   61.01   31.24   13.48    4.95    1.57    0.44    0.11    0.02    0.01
    0.01    0.02    0.11    0.44    1.57    4.95   13.48   31.24   61.01  100.00
time:  488.0
  100.00   61.05   31.29   13.51    4.97    1.58    0.44    0.11    0.02    0.01
    0.01    0.02    0.11    0.44    1.58    4.97   13.51   31.29   61.05  100.00
time:  489.0
  100.00   61.09   31.33   13.55    4.99    1.59    0.44    0.11    0.02    0.01
    0.01    0.02    0.11    0.44    1.59    4.99   13.55   31.33   61.09  100.00
time:  490.0
  100.00   61.12   31.38   13.59    5.01    1.60    0.45    0.11    0.02    0.01
    0.01    0.02    0.11    0.45    1.60    5.01   13.59   31.38   61.12  100.00
time:  491.0
  100.00   61.16   31.43   13.62    5.04    1.61    0.45    0.11    0.02    0.01
    0.01    0.02    0.11    0.45    1.61    5.04   13.62   31.43   61.16  100.00
time:  492.0
  100.00   61.20   31.48   13.66    5.06    1.62    0.45    0.11    0.03    0.01
    0.01    0.03    0.11    0.45    1.62    5.06   13.66   31.48   61.20  100.00
time:  493.0
  100.00   61.23   31.52   13.70    5.08    1.63    0.46    0.11    0.03    0.01
    0.01    0.03    0.11    0.46    1.63    5.08   13.70   31.52   61.23  100.00
time:  494.0
  100.00   61.27   31.57   13.73    5.10    1.64    0.46    0.11    0.03    0.01
    0.01    0.03    0.11    0.46    1.64    5.10   13.73   31.57   61.27  100.00
time:  495.0
  100.00   61.31   31.62   13.77    5.12    1.64    0.46    0.12    0.03    0.01
    0.01    0.03    0.12    0.46    1.64    5.12   13.77   31.62   61.31  100.00
time:  496.0
  100.00   61.34   31.67   13.81    5.14    1.65    0.47    0.12    0.03    0.01
    0.01    0.03    0.12    0.47    1.65    5.14   13.81   31.67   61.34  100.00
time:  497.0
  100.00   61.38   31.71   13.84    5.16    1.66    0.47    0.12    0.03    0.01
    0.01    0.03    0.12    0.47    1.66    5.16   13.84   31.71   61.38  100.00
time:  498.0
  100.00   61.41   31.76   13.88    5.18    1.67    0.47    0.12    0.03    0.01
    0.01    0.03    0.12    0.47    1.67    5.18   13.88   31.76   61.41  100.00
time:  499.0
  100.00   61.45   31.81   13.92    5.20    1.68    0.48    0.12    0.03    0.01
    0.01    0.03    0.12    0.48    1.68    5.20   13.92   31.81   61.45  100.00
time:  500.0
  100.00   61.48   31.86   13.95    5.22    1.69    0.48    0.12    0.03    0.01
    0.01    0.03    0.12    0.48    1.69    5.22   13.95   31.86   61.48  100.00
time:  501.0
  100.00   61.52   31.90   13.99    5.24    1.70    0.48    0.12    0.03    0.01
    0.01    0.03    0.12    0.48    1.70    5.24   13.99   31.90   61.52  100.00
time:  502.0
  100.00   61.56   31.95   14.03    5.26    1.71    0.49    0.12    0.03    0.01
    0.01    0.03    0.12    0.49    1.71    5.26   14.03   31.95   61.56  100.00
time:  503.0
  100.00   61.59   32.00   14.06    5.28    1.72    0.49    0.12    0.03    0.01
    0.01    0.03    0.12    0.49    1.72    5.28   14.06   32.00   61.59  100.00
time:  504.0
  100.00   61.63   32.04   14.10    5.31    1.73    0.49    0.12    0.03    0.01
    0.01    0.03    0.12    0.49    1.73    5.31   14.10   32.04   61.63  100.00
time:  505.0
  100.00   61.66   32.09   14.14    5.33    1.74    0.50    0.13    0.03    0.01
    0.01    0.03    0.13    0.50    1.74    5.33   14.14   32.09   61.66  100.00
time:  506.0
  100.00   61.70   32.14   14.17    5.35    1.75    0.50    0.13    0.03    0.01
    0.01    0.03    0.13    0.50    1.75    5.35   14.17   32.14   61.70  100.00
time:  507.0
  100.00   61.73   32.18   14.21    5.37    1.76    0.50    0.13    0.03    0.01
    0.01    0.03    0.13    0.50    1.76    5.37   14.21   32.18   61.73  100.00
time:  508.0
  100.00   61.77   32.23   14.25    5.39    1.77    0.51    0.13    0.03    0.01
    0.01    0.03    0.13    0.51    1.77    5.39   14.25   32.23   61.77  100.00
time:  509.0
  100.00   61.80   32.27   14.28    5.41    1.77    0.51    0.13    0.03    0.01
    0.01    0.03    0.13    0.51    1.77    5.41   14.28   32.27   61.80  100.00
time:  510.0
  100.00   61.84   32.32   14.32    5.43    1.78    0.51    0.13    0.03    0.01
    0.01    0.03    0.13    0.51    1.78    5.43   14.32   32.32   61.84  100.00
time:  511.0
  100.00   61.87   32.37   14.36    5.45    1.79    0.52    0.13    0.03    0.01
    0.01    0.03    0.13    0.52    1.79    5.45   14.36   32.37   61.87  100.00
time:  512.0
  100.00   61.91   32.41   14.39    5.47    1.80    0.52    0.13    0.03    0.01
    0.01    0.03    0.13    0.52    1.80    5.47   14.39   32.41   61.90  100.00
time:  513.0
  100.00   61.94   32.46   14.43    5.49    1.81    0.52    0.13    0.03    0.01
    0.01    0.03    0.13    0.52    1.81    5.49   14.43   32.46   61.94  100.00
time:  514.0
  100.00   61.97   32.50   14.47    5.51    1.82    0.53    0.14    0.03    0.01
    0.01    0.03    0.14    0.53    1.82    5.51   14.47   32.50   61.97  100.00
time:  515.0
  100.00   62.01   32.55   14.50    5.54    1.83    0.53    0.14    0.03    0.01
    0.01    0.03    0.14    0.53    1.83    5.54   14.50   32.55   62.01  100.00
time:  516.0
  100.00   62.04   32.60   14.54    5.56    1.84    0.54    0.14    0.03    0.01
    0.01    0.03    0.14    0.54    1.84    5.56   14.54   32.60   62.04  100.00
time:  517.0
  100.00   62.08   32.64   14.57    5.58    1.85    0.54    0.14    0.03    0.01
    0.01    0.03    0.14    0.54    1.85    5.58   14.57   32.64   62.08  100.00
time:  518.0
  100.00   62.11   32.69   14.61    5.60    1.86    0.54    0.14    0.03    0.01
    0.01    0.03    0.14    0.54    1.86    5.60   14.61   32.69   62.11  100.00
time:  519.0
  100.00   62.14   32.73   14.65    5.62    1.87    0.55    0.14    0.03    0.01
    0.01    0.03    0.14    0.55    1.87    5.62   14.65   32.73   62.14  100.00
time:  520.0
  100.00   62.18   32.78   14.68    5.64    1.88    0.55    0.14    0.03    0.01
    0.01    0.03    0.14    0.55    1.88    5.64   14.68   32.78   62.18  100.00
time:  521.0
  100.00   62.21   32.82   14.72    5.66    1.89    0.55    0.14    0.03    0.01
    0.01    0.03    0.14    0.55    1.89    5.66   14.72   32.82   62.21  100.00
time:  522.0
  100.00   62.25   32.87   14.76    5.68    1.90    0.56    0.15    0.03    0.01
    0.01    0.03    0.15    0.56    1.90    5.68   14.76   32.87   62.24  100.00
time:  523.0
  100.00   62.28   32.91   14.79    5.70    1.91    0.56    0.15    0.03    0.01
    0.01    0.03    0.15    0.56    1.91    5.70   14.79   32.91   62.28  100.00
time:  524.0
  100.00   62.31   32.96   14.83    5.73    1.92    0.57    0.15    0.03    0.01
    0.01    0.03    0.15    0.57    1.92    5.73   14.83   32.96   62.31  100.00
time:  525.0
  100.00   62.35   33.00   14.86    5.75    1.93    0.57    0.15    0.04    0.01
    0.01    0.04    0.15    0.57    1.93    5.75   14.86   33.00   62.35  100.00
time:  526.0
  100.00   62.38   33.05   14.90    5.77    1.94    0.57    0.15    0.04    0.01
    0.01    0.04    0.15    0.57    1.94    5.77   14.90   33.05   62.38  100.00
time:  527.0
  100.00   62.41   33.09   14.94    5.79    1.95    0.58    0.15    0.04    0.01
    0.01    0.04    0.15    0.58    1.95    5.79   14.94   33.09   62.41  100.00
time:  528.0
  100.00   62.44   33.14   14.97    5.81    1.96    0.58    0.15    0.04    0.01
    0.01    0.04    0.15    0.58    1.96    5.81   14.97   33.14   62.44  100.00
time:  529.0
  100.00   62.48   33.18   15.01    5.83    1.97    0.58    0.15    0.04    0.01
    0.01    0.04    0.15    0.58    1.97    5.83   15.01   33.18   62.48  100.00
time:  530.0
  100.00   62.51   33.23   15.04    5.85    1.98    0.59    0.16    0.04    0.01
    0.01    0.04    0.16    0.59    1.98    5.85   15.04   33.23   62.51  100.00
time:  531.0
  100.00   62.54   33.27   15.08    5.87    1.99    0.59    0.16    0.04    0.01
    0.01    0.04    0.16    0.59    1.99    5.87   15.08   33.27   62.54  100.00
time:  532.0
  100.00   62.58   33.31   15.12    5.90    2.00    0.60    0.16    0.04    0.01
    0.01    0.04    0.16    0.60    2.00    5.90   15.12   33.31   62.58  100.00
time:  533.0
  100.00   62.61   33.36   15.15    5.92    2.01    0.60    0.16    0.04    0.01
    0.01    0.04    0.16    0.60    2.01    5.92   15.15   33.36   62.61  100.00
time:  534.0
  100.00   62.64   33.40   15.19    5.94    2.02    0.60    0.16    0.04    0.01
    0.01    0.04    0.16    0.60    2.02    5.94   15.19   33.40   62.64  100.00
time:  535.0
  100.00   62.67   33.45   15.22    5.96    2.03    0.61    0.16    0.04    0.01
    0.01    0.04    0.16    0.61    2.03    5.96   15.22   33.45   62.67  100.00
time:  536.0
  100.00   62.71   33.49   15.26    5.98    2.04    0.61    0.16    0.04    0.01
    0.01    0.04    0.16    0.61    2.04    5.98   15.26   33.49   62.71  100.00
time:  537.0
  100.00   62.74   33.54   15.30    6.00    2.05    0.62    0.16    0.04    0.01
    0.01    0.04    0.16    0.62    2.05    6.00   15.30   33.54   62.74  100.00
time:  538.0
  100.00   62.77   33.58   15.33    6.02    2.06    0.62    0.17    0.04    0.01
    0.01    0.04    0.17    0.62    2.06    6.02   15.33   33.58   62.77  100.00
time:  539.0
  100.00   62.80   33.62   15.37    6.04    2.07    0.62    0.17    0.04    0.01
    0.01    0.04    0.17    0.62    2.07    6.04   15.37   33.62   62.80  100.00
time:  540.0
  100.00   62.84   33.67   15.40    6.07    2.08    0.63    0.17    0.04    0.01
    0.01    0.04    0.17    0.63    2.08    6.07   15.40   33.67   62.83  100.00
time:  541.0
  100.00   62.87   33.71   15.44    6.09    2.09    0.63    0.17    0.04    0.01
    0.01    0.04    0.17    0.63    2.09    6.09   15.44   33.71   62.87  100.00
time:  542.0
  100.00   62.90   33.75   15.47    6.11    2.10    0.63    0.17    0.04    0.01
    0.01    0.04    0.17    0.63    2.10    6.11   15.47   33.75   62.90  100.00
time:  543.0
  100.00   62.93   33.80   15.51    6.13    2.11    0.64    0.17    0.04    0.01
    0.01    0.04    0.17    0.64    2.11    6.13   15.51   33.80   62.93  100.00
time:  544.0
  100.00   62.96   33.84   15.55    6.15    2.12    0.64    0.17    0.04    0.01
    0.01    0.04    0.17    0.64    2.12    6.15   15.55   33.84   62.96  100.00
time:  545.0
  100.00   62.99   33.88   15.58    6.17    2.13    0.65    0.17    0.04    0.01
    0.01    0.04    0.17    0.65    2.13    6.17   15.58   33.88   62.99  100.00
time:  546.0
  100.00   63.03   33.93   15.62    6.19    2.14    0.65    0.18    0.04    0.01
    0.01    0.04    0.18    0.65    2.14    6.19   15.62   33.93   63.03  100.00
time:  547.0
  100.00   63.06   33.97   15.65    6.22    2.15    0.66    0.18    0.04    0.01
    0.01    0.04    0.18    0.66    2.15    6.22   15.65   33.97   63.06  100.00
time:  548.0
  100.00   63.09   34.01   15.69    6.24    2.16    0.66    0.18    0.04    0.01
    0.01    0.04    0.18    0.66    2.16    6.24   15.69   34.01   63.09  100.00
time:  549.0
  100.00   63.12   34.06   15.72    6.26    2.17    0.66    0.18    0.04    0.01
    0.01    0.04    0.18    0.66    2.17    6.26   15.72   34.06   63.12  100.00
time:  550.0
  100.00   63.15   34.10   15.76    6.28    2.18    0.67    0.18    0.04    0.01
    0.01    0.04    0.18    0.67    2.18    6.28   15.76   34.10   63.15  100.00
time:  551.0
  100.00   63.18   34.14   15.79    6.30    2.19    0.67    0.18    0.05    0.01
    0.01    0.05    0.18    0.67    2.19    6.30   15.79   34.14   63.18  100.00
time:  552.0
  100.00   63.21   34.19   15.83    6.32    2.20    0.68    0.18    0.05    0.01
    0.01    0.05    0.18    0.68    2.20    6.32   15.83   34.18   63.21  100.00
time:  553.0
  100.00   63.24   34.23   15.86    6.35    2.21    0.68    0.19    0.05    0.01
    0.01    0.05    0.19    0.68    2.21    6.35   15.86   34.23   63.24  100.00
time:  554.0
  100.00   63.28   34.27   15.90    6.37    2.22    0.68    0.19    0.05    0.01
    0.01    0.05    0.19    0.68    2.22    6.37   15.90   34.27   63.28  100.00
time:  555.0
  100.00   63.31   34.31   15.94    6.39    2.23    0.69    0.19    0.05    0.01
    0.01    0.05    0.19    0.69    2.23    6.39   15.94   34.31   63.31  100.00
time:  556.0
  100.00   63.34   34.36   15.97    6.41    2.24    0.69    0.19    0.05    0.01
    0.01    0.05    0.19    0.69    2.24    6.41   15.97   34.36   63.34  100.00
time:  557.0
  100.00   63.37   34.40   16.01    6.43    2.25    0.70    0.19    0.05    0.01
    0.01    0.05    0.19    0.70    2.25    6.43   16.01   34.40   63.37  100.00
time:  558.0
  100.00   63.40   34.44   16.04    6.45    2.26    0.70    0.19    0.05    0.01
    0.01    0.05    0.19    0.70    2.26    6.45   16.04   34.44   63.40  100.00
time:  559.0
  100.00   63.43   34.48   16.08    6.47    2.28    0.70    0.19    0.05    0.01
    0.01    0.05    0.19    0.70    2.28    6.47   16.08   34.48   63.43  100.00
time:  560.0
  100.00   63.46   34.52   16.11    6.50    2.29    0.71    0.20    0.05    0.01
    0.01    0.05    0.20    0.71    2.29    6.50   16.11   34.52   63.46  100.00
time:  561.0
  100.00   63.49   34.57   16.15    6.52    2.30    0.71    0.20    0.05    0.01
    0.01    0.05    0.20    0.71    2.30    6.52   16.15   34.57   63.49  100.00
time:  562.0
  100.00   63.52   34.61   16.18    6.54    2.31    0.72    0.20    0.05    0.01
    0.01    0.05    0.20    0.72    2.31    6.54   16.18   34.61   63.52  100.00
time:  563.0
  100.00   63.55   34.65   16.22    6.56    2.32    0.72    0.20    0.05    0.01
    0.01    0.05    0.20    0.72    2.32    6.56   16.22   34.65   63.55  100.00
time:  564.0
  100.00   63.58   34.69   16.25    6.58    2.33    0.73    0.20    0.05    0.01
    0.01    0.05    0.20    0.73    2.33    6.58   16.25   34.69   63.58  100.00
time:  565.0
  100.00   63.61   34.73   16.29    6.60    2.34    0.73    0.20    0.05    0.01
    0.01    0.05    0.20    0.73    2.34    6.60   16.29   34.73   63.61  100.00
time:  566.0
  100.00   63.64   34.78   16.32    6.63    2.35    0.73    0.20    0.05    0.01
    0.01    0.05    0.20    0.73    2.35    6.63   16.32   34.78   63.64  100.00
time:  567.0
  100.00   63.67   34.82   16.36    6.65    2.36    0.74    0.21    0.05    0.01
    0.01    0.05    0.21    0.74    2.36    6.65   16.36   34.82   63.67  100.00
time:  568.0
  100.00   63.70   34.86   16.39    6.67    2.37    0.74    0.21    0.05    0.01
    0.01    0.05    0.21    0.74    2.37    6.67   16.39   34.86   63.70  100.00
time:  569.0
  100.00   63.73   34.90   16.43    6.69    2.38    0.75    0.21    0.05    0.01
    0.01    0.05    0.21    0.75    2.38    6.69   16.43   34.90   63.73  100.00
time:  570.0
  100.00   63.76   34.94   16.46    6.71    2.39    0.75    0.21    0.05    0.01
    0.01    0.05    0.21    0.75    2.39    6.71   16.46   34.94   63.76  100.00
time:  571.0
  100.00   63.79   34.98   16.50    6.73    2.40    0.76    0.21    0.05    0.01
    0.01    0.05    0.21    0.76    2.40    6.73   16.50   34.98   63.79  100.00
time:  572.0
  100.00   63.82   35.02   16.53    6.76    2.41    0.76    0.21    0.05    0.02
    0.02    0.05    0.21    0.76    2.41    6.76   16.53   35.02   63.82  100.00
time:  573.0
  100.00   63.85   35.07   16.57    6.78    2.42    0.77    0.22    0.06    0.02
    0.02    0.06    0.22    0.77    2.42    6.78   16.57   35.07   63.85  100.00
time:  574.0
  100.00   63.88   35.11   16.60    6.80    2.43    0.77    0.22    0.06    0.02
    0.02    0.06    0.22    0.77    2.43    6.80   16.60   35.11   63.88  100.00
time:  575.0
  100.00   63.91   35.15   16.64    6.82    2.45    0.77    0.22    0.06    0.02
    0.02    0.06    0.22    0.77    2.45    6.82   16.64   35.15   63.91  100.00
time:  576.0
  100.00   63.94   35.19   16.67    6.84    2.46    0.78    0.22    0.06    0.02
    0.02    0.06    0.22    0.78    2.46    6.84   16.67   35.19   63.94  100.00
time:  577.0
  100.00   63.97   35.23   16.71    6.87    2.47    0.78    0.22    0.06    0.02
    0.02    0.06    0.22    0.78    2.47    6.87   16.71   35.23   63.97  100.00
time:  578.0
  100.00   64.00   35.27   16.74    6.89    2.48    0.79    0.22    0.06    0.02
    0.02    0.06    0.22    0.79    2.48    6.89   16.74   35.27   64.00  100.00
time:  579.0
  100.00   64.03   35.31   16.78    6.91    2.49    0.79    0.23    0.06    0.02
    0.02    0.06    0.23    0.79    2.49    6.91   16.78   35.31   64.03  100.00
time:  580.0
  100.00   64.05   35.35   16.81    6.93    2.50    0.80    0.23    0.06    0.02
    0.02    0.06    0.23    0.80    2.50    6.93   16.81   35.35   64.05  100.00
time:  581.0
  100.00   64.08   35.39   16.85    6.95    2.51    0.80    0.23    0.06    0.02
    0.02    0.06    0.23    0.80    2.51    6.95   16.85   35.39   64.08  100.00
time:  582.0
  100.00   64.11   35.43   16.88    6.97    2.52    0.81    0.23    0.06    0.02
    0.02    0.06    0.23    0.81    2.52    6.97   16.88   35.43   64.11  100.00
time:  583.0
  100.00   64.14   35.47   16.91    7.00    2.53    0.81    0.23    0.06    0.02
    0.02    0.06    0.23    0.81    2.53    7.00   16.91   35.47   64.14  100.00
time:  584.0
  100.00   64.17   35.51   16.95    7.02    2.54    0.81    0.23    0.06    0.02
    0.02    0.06    0.23    0.81    2.54    7.02   16.95   35.51   64.17  100.00
time:  585.0
  100.00   64.20   35.55   16.98    7.04    2.55    0.82    0.23    0.06    0.02
    0.02    0.06    0.23    0.82    2.55    7.04   16.98   35.55   64.20  100.00
time:  586.0
  100.00   64.23   35.60   17.02    7.06    2.57    0.82    0.24    0.06    0.02
    0.02    0.06    0.24    0.82    2.57    7.06   17.02   35.60   64.23  100.00
time:  587.0
  100.00   64.26   35.64   17.05    7.08    2.58    0.83    0.24    0.06    0.02
    0.02    0.06    0.24    0.83    2.58    7.08   17.05   35.64   64.26  100.00
time:  588.0
  100.00   64.28   35.68   17.09    7.11    2.59    0.83    0.24    0.06    0.02
    0.02    0.06    0.24    0.83    2.59    7.11   17.09   35.68   64.28  100.00
time:  589.0
  100.00   64.31   35.72   17.12    7.13    2.60    0.84    0.24    0.06    0.02
    0.02    0.06    0.24    0.84    2.60    7.13   17.12   35.72   64.31  100.00
time:  590.0
  100.00   64.34   35.76   17.16    7.15    2.61    0.84    0.24    0.06    0.02
    0.02    0.06    0.24    0.84    2.61    7.15   17.16   35.76   64.34  100.00
time:  591.0
  100.00   64.37   35.80   17.19    7.17    2.62    0.85    0.24    0.06    0.02
    0.02    0.06    0.24    0.85    2.62    7.17   17.19   35.80   64.37  100.00
time:  592.0
  100.00   64.40   35.84   17.22    7.19    2.63    0.85    0.25    0.06    0.02
    0.02    0.06    0.25    0.85    2.63    7.19   17.22   35.84   64.40  100.00
time:  593.0
  100.00   64.43   35.88   17.26    7.21    2.64    0.86    0.25    0.07    0.02
    0.02    0.07    0.25    0.86    2.64    7.21   17.26   35.88   64.43  100.00
time:  594.0
  100.00   64.45   35.91   17.29    7.24    2.65    0.86    0.25    0.07    0.02
    0.02    0.07    0.25    0.86    2.65    7.24   17.29   35.91   64.45  100.00
time:  595.0
  100.00   64.48   35.95   17.33    7.26    2.67    0.87    0.25    0.07    0.02
    0.02    0.07    0.25    0.87    2.67    7.26   17.33   35.95   64.48  100.00
time:  596.0
  100.00   64.51   35.99   17.36    7.28    2.68    0.87    0.25    0.07    0.02
    0.02    0.07    0.25    0.87    2.68    7.28   17.36   35.99   64.51  100.00
time:  597.0
  100.00   64.54   36.03   17.40    7.30    2.69    0.88    0.25    0.07    0.02
    0.02    0.07    0.25    0.88    2.69    7.30   17.40   36.03   64.54  100.00
time:  598.0
  100.00   64.57   36.07   17.43    7.32    2.70    0.88    0.26    0.07    0.02
    0.02    0.07    0.26    0.88    2.70    7.32   17.43   36.07   64.57  100.00
time:  599.0
  100.00   64.59   36.11   17.46    7.35    2.71    0.89    0.26    0.07    0.02
    0.02    0.07    0.26    0.89    2.71    7.35   17.46   36.11   64.59  100.00
time:  600.0
  100.00   64.62   36.15   17.50    7.37    2.72    0.89    0.26    0.07    0.02
    0.02    0.07    0.26    0.89    2.72    7.37   17.50   36.15   64.62  100.00
time:  601.0
  100.00   64.65   36.19   17.53    7.39    2.73    0.89    0.26    0.07    0.02
    0.02    0.07    0.26    0.89    2.73    7.39   17.53   36.19   64.65  100.00
time:  602.0
  100.00   64.68   36.23   17.57    7.41    2.74    0.90    0.26    0.07    0.02
    0.02    0.07    0.26    0.90    2.74    7.41   17.57   36.23   64.68  100.00
time:  603.0
  100.00   64.70   36.27   17.60    7.43    2.76    0.90    0.27    0.07    0.02
    0.02    0.07    0.27    0.90    2.76    7.43   17.60   36.27   64.70  100.00
time:  604.0
  100.00   64.73   36.31   17.63    7.46    2.77    0.91    0.27    0.07    0.02
    0.02    0.07    0.27    0.91    2.77    7.46   17.63   36.31   64.73  100.00
time:  605.0
  100.00   64.76   36.35   17.67    7.48    2.78    0.91    0.27    0.07    0.02
    0.02    0.07    0.27    0.91    2.78    7.48   17.67   36.35   64.76  100.00
time:  606.0
  100.00   64.79   36.39   17.70    7.50    2.79    0.92    0.27    0.07    0.02
    0.02    0.07    0.27    0.92    2.79    7.50   17.70   36.39   64.79  100.00
time:  607.0
  100.00   64.81   36.43   17.74    7.52    2.80    0.92    0.27    0.07    0.02
    0.02    0.07    0.27    0.92    2.80    7.52   17.74   36.43   64.81  100.00
time:  608.0
  100.00   64.84   36.46   17.77    7.54    2.81    0.93    0.27    0.07    0.02
    0.02    0.07    0.27    0.93    2.81    7.54   17.77   36.46   64.84  100.00
time:  609.0
  100.00   64.87   36.50   17.80    7.57    2.82    0.93    0.28    0.07    0.02
    0.02    0.07    0.28    0.93    2.82    7.57   17.80   36.50   64.87  100.00
time:  610.0
  100.00   64.89   36.54   17.84    7.59    2.83    0.94    0.28    0.08    0.02
    0.02    0.08    0.28    0.94    2.83    7.59   17.84   36.54   64.89  100.00
time:  611.0
  100.00   64.92   36.58   17.87    7.61    2.85    0.94    0.28    0.08    0.02
    0.02    0.08    0.28    0.94    2.85    7.61   17.87   36.58   64.92  100.00
time:  612.0
  100.00   64.95   36.62   17.91    7.63    2.86    0.95    0.28    0.08    0.02
    0.02    0.08    0.28    0.95    2.86    7.63   17.91   36.62   64.95  100.00
time:  613.0
  100.00   64.98   36.66   17.94    7.65    2.87    0.95    0.28    0.08    0.02
    0.02    0.08    0.28    0.95    2.87    7.65   17.94   36.66   64.98  100.00
time:  614.0
  100.00   65.00   36.70   17.97    7.68    2.88    0.96    0.29    0.08    0.02
    0.02    0.08    0.29    0.96    2.88    7.68   17.97   36.70   65.00  100.00
time:  615.0
  100.00   65.03   36.73   18.01    7.70    2.89    0.96    0.29    0.08    0.02
    0.02    0.08    0.29    0.96    2.89    7.70   18.01   36.73   65.03  100.00
time:  616.0
  100.00   65.06   36.77   18.04    7.72    2.90    0.97    0.29    0.08    0.02
    0.02    0.08    0.29    0.97    2.90    7.72   18.04   36.77   65.06  100.00
time:  617.0
  100.00   65.08   36.81   18.07    7.74    2.92    0.97    0.29    0.08    0.02
    0.02    0.08    0.29    0.97    2.92    7.74   18.07   36.81   65.08  100.00
time:  618.0
  100.00   65.11   36.85   18.11    7.76    2.93    0.98    0.29    0.08    0.02
    0.02    0.08    0.29    0.98    2.93    7.76   18.11   36.85   65.11  100.00
time:  619.0
  100.00   65.14   36.89   18.14    7.79    2.94    0.98    0.29    0.08    0.02
    0.02    0.08    0.29    0.98    2.94    7.79   18.14   36.89   65.14  100.00
time:  620.0
  100.00   65.16   36.92   18.17    7.81    2.95    0.99    0.30    0.08    0.02
    0.02    0.08    0.30    0.99    2.95    7.81   18.17   36.92   65.16  100.00
time:  621.0
  100.00   65.19   36.96   18.21    7.83    2.96    0.99    0.30    0.08    0.02
    0.02    0.08    0.30    0.99    2.96    7.83   18.21   36.96   65.19  100.00
time:  622.0
  100.00   65.21   37.00   18.24    7.85    2.97    1.00    0.30    0.08    0.02
    0.02    0.08    0.30    1.00    2.97    7.85   18.24   37.00   65.21  100.00
time:  623.0
  100.00   65.24   37.04   18.28    7.87    2.98    1.00    0.30    0.08    0.02
    0.02    0.08    0.30    1.00    2.98    7.87   18.28   37.04   65.24  100.00
time:  624.0
  100.00   65.27   37.08   18.31    7.90    3.00    1.01    0.30    0.08    0.03
    0.03    0.08    0.30    1.01    3.00    7.90   18.31   37.08   65.27  100.00
time:  625.0
  100.00   65.29   37.11   18.34    7.92    3.01    1.01    0.31    0.08    0.03
    0.03    0.08    0.31    1.01    3.01    7.92   18.34   37.11   65.29  100.00
time:  626.0
  100.00   65.32   37.15   18.38    7.94    3.02    1.02    0.31    0.09    0.03
    0.03    0.09    0.31    1.02    3.02    7.94   18.38   37.15   65.32  100.00
time:  627.0
  100.00   65.35   37.19   18.41    7.96    3.03    1.02    0.31    0.09    0.03
